10	0.0000051368
20	0.0000051368
40	0.0000154103
60	0.0000205471
80	0.0000256839
100	0.0000205471
200	0.0000513677
400	0.0000924619
600	0.0001592400
800	0.0001849238
1000	0.0002311548
2000	0.0005239508
4000	0.0010479017
6000	0.0016334938
8000	0.0017567763
10000	0.0024913349
50000	0.0115577391
100000	0.0225812539
500000	0.0880956561
1000000	0.1452473919
3000000	0.2527497762
5000000	0.2886147249
5000001	0.2881883728
