10	0.0000115577
20	0.0000346732
40	0.0000577887
60	0.0001097985
80	0.0001155774
100	0.0001502506
200	0.0002369337
400	0.0004854250
600	0.0010113022
800	0.0011095430
1000	0.0011962260
2000	0.0026120490
4000	0.0057846484
6000	0.0082059948
8000	0.0103383977
10000	0.0135572280
50000	0.0606896882
100000	0.1006274558
500000	0.3144629664
1000000	0.4341433552
3000000	0.5775864556
5000000	0.5855959688
5000001	0.6079717518
