10	0.0000000000
20	0.0000000000
40	0.0000102735
60	0.0000205471
80	0.0000154103
100	0.0000102735
200	0.0000513677
400	0.0001232826
600	0.0000924619
800	0.0002054709
1000	0.0002414283
2000	0.0004160786
4000	0.0008783882
6000	0.0015667157
8000	0.0019776576
10000	0.0024759246
50000	0.0108899587
100000	0.0208707085
500000	0.0722127541
1000000	0.0997818145
3000000	0.1315013875
5000000	0.1502968397
5000001	0.1486684827
