10	0.0000000000
20	0.0000051368
40	0.0000102735
60	0.0000000000
80	0.0000205471
100	0.0000565045
200	0.0000513677
400	0.0001335561
600	0.0001797871
800	0.0002619754
1000	0.0003133431
2000	0.0006472334
4000	0.0011198165
6000	0.0017721867
8000	0.0024502407
10000	0.0029947386
50000	0.0141569462
100000	0.0281700629
500000	0.0962323044
1000000	0.1603340941
3000000	0.2670659624
5000000	0.3284503992
5000001	0.3182847255
