10	0.0000000000
20	0.0000000000
40	0.0000277386
60	0.0000231155
80	0.0000323617
100	0.0000231155
200	0.0000647233
400	0.0001479391
600	0.0001803007
800	0.0003143705
1000	0.0003698477
2000	0.0007119567
4000	0.0014886368
6000	0.0021636088
8000	0.0029125503
10000	0.0038186770
50000	0.0177665566
100000	0.0351447732
500000	0.1303111972
1000000	0.2043362048
3000000	0.2961323921
5000000	0.3112961459
5000001	0.3258542741
