10	0.0000057789
20	0.0000086683
40	0.0000115577
60	0.0000144472
80	0.0000173366
100	0.0000144472
200	0.0000317838
400	0.0001184668
600	0.0001560295
800	0.0001993710
1000	0.0002080393
2000	0.0005605503
4000	0.0009390663
6000	0.0014129336
8000	0.0019792628
10000	0.0024560196
50000	0.0120749480
100000	0.0224451294
500000	0.0823835646
1000000	0.1201831504
3000000	0.1638453994
5000000	0.1769143130
5000001	0.1681622150
