10	0.0000034673
20	0.0000069346
40	0.0000173366
60	0.0000138693
80	0.0000208039
100	0.0000520098
200	0.0000520098
400	0.0001005523
600	0.0001456275
800	0.0002531145
1000	0.0002808531
2000	0.0005235656
4000	0.0011442162
6000	0.0015533601
8000	0.0022468245
10000	0.0027842594
50000	0.0129435121
100000	0.0252317003
500000	0.0972549075
1000000	0.1505233714
3000000	0.2090552297
5000000	0.2283092673
5000001	0.2254903348
