10	0.0000088763
20	0.0000088763
40	0.0000177527
60	0.0000310672
80	0.0000000000
100	0.0000355054
200	0.0000887634
400	0.0002041559
600	0.0001864032
800	0.0003728064
1000	0.0005237043
2000	0.0010518467
4000	0.0018862230
6000	0.0025341961
8000	0.0036526154
10000	0.0044648009
50000	0.0225459129
100000	0.0457531134
500000	0.2155620057
1000000	0.3717767777
3000000	0.7724460540
5000000	0.9723856949
5000001	0.9935557745
