10	0.0000061641
20	0.0000061641
40	0.0000339027
60	0.0000400668
80	0.0000832157
100	0.0000801337
200	0.0001818418
400	0.0003975862
600	0.0005054585
800	0.0007612698
1000	0.0009431115
2000	0.0018584845
4000	0.0033224647
6000	0.0056031919
8000	0.0074123634
10000	0.0089688056
50000	0.0440457733
100000	0.0737969349
500000	0.3279747340
1000000	0.5645416207
3000000	0.9710134368
5000000	1.2306711453
5000001	1.2079748277
