10	0.0000000000
20	0.0000086683
40	0.0000260049
60	0.0000086683
80	0.0000260049
100	0.0000563440
200	0.0000823489
400	0.0001213563
600	0.0002297101
800	0.0003423980
1000	0.0004030762
2000	0.0007194693
4000	0.0016859852
6000	0.0024791350
8000	0.0031682652
10000	0.0040437640
50000	0.0200021123
100000	0.0365499053
500000	0.1471184615
1000000	0.2473110573
3000000	0.4595891626
5000000	0.5950487547
5000001	0.5614764119
