10	0.0000173366
20	0.0000115577
40	0.0000231155
60	0.0000404521
80	0.0000288943
100	0.0000231155
200	0.0000404521
400	0.0000982408
600	0.0001733661
800	0.0002600491
1000	0.0003005012
2000	0.0006183390
4000	0.0011095430
6000	0.0017278820
8000	0.0024791350
10000	0.0029009925
50000	0.0142044614
100000	0.0278888245
500000	0.1295795923
1000000	0.2318135739
3000000	0.5215140842
5000000	0.6957932326
5000001	0.6944063039
