10	0.0000000000
20	0.0000000000
40	0.0000115577
60	0.0000173366
80	0.0000000000
100	0.0000404521
200	0.0000520098
400	0.0001271351
600	0.0001444717
800	0.0001444717
1000	0.0001791450
2000	0.0004160786
4000	0.0008668304
6000	0.0012829090
8000	0.0016238623
10000	0.0020861719
50000	0.0104655328
100000	0.0204687560
500000	0.0800951322
1000000	0.1250662952
3000000	0.2395514802
5000000	0.2981203233
5000001	0.3053323525
