10	0.0000000000
20	0.0000000000
40	0.0000000000
60	0.0000032506
80	0.0000065012
100	0.0000130025
200	0.0000162531
400	0.0000487592
600	0.0000422580
800	0.0000845160
1000	0.0000390074
2000	0.0001722825
4000	0.0002828034
6000	0.0004063268
8000	0.0006371204
10000	0.0008386584
50000	0.0040177591
100000	0.0069758179
500000	0.0360818169
1000000	0.0742602798
3000000	0.1922933296
5000000	0.3454817712
5000001	0.3349757863
