10	0.0000346732
20	0.0000385258
40	0.0001117248
60	0.0001637346
80	0.0002099656
100	0.0002735332
200	0.0005008354
400	0.0010575331
600	0.0015236953
800	0.0017972284
1000	0.0025523341
2000	0.0052818868
4000	0.0107583288
6000	0.0142757341
8000	0.0217516651
10000	0.0253384168
50000	0.1178195928
100000	0.2189151370
500000	0.6603533518
1000000	0.9474764863
3000000	1.3940559688
5000000	1.5728734561
5000001	1.5774387631
