10	0.0000154103
20	0.0000770516
40	0.0000667780
60	0.0001695135
80	0.0001900606
100	0.0002465651
200	0.0005034037
400	0.0010581752
600	0.0013150139
800	0.0020084782
1000	0.0025272923
2000	0.0048645240
4000	0.0093129694
6000	0.0139257915
8000	0.0192577618
10000	0.0236651130
50000	0.1142366936
100000	0.2248622359
500000	0.8050761508
1000000	1.2718392984
3000000	1.9782380409
5000000	2.2694160155
5000001	2.2751743380
