10	0.0000378253
20	0.0000924619
40	0.0001765182
60	0.0002479660
80	0.0003320223
100	0.0004160786
200	0.0007270869
400	0.0015886638
600	0.0025763251
800	0.0033286289
1000	0.0043204930
2000	0.0078088288
4000	0.0168700963
6000	0.0244015394
8000	0.0324793484
10000	0.0402755688
50000	0.1870924783
100000	0.3424789261
500000	1.0477153569
1000000	1.4441079839
3000000	1.9740156135
5000000	2.1561151485
5000001	2.1620074941
