10	0.0000173366
20	0.0000115577
40	0.0000924619
60	0.0000809042
80	0.0001155774
100	0.0001675872
200	0.0003698477
400	0.0005605503
600	0.0007628108
800	0.0011153218
1000	0.0015487370
2000	0.0032419458
4000	0.0065647958
6000	0.0093386532
8000	0.0118640192
10000	0.0150770707
50000	0.0752928916
100000	0.1435702355
500000	0.5698023183
1000000	0.9407941868
3000000	1.5386933689
5000000	1.7741765250
5000001	1.7684092131
