10	0.0000491204
20	0.0000664570
40	0.0001502506
60	0.0002427125
80	0.0002513808
100	0.0004478624
200	0.0007743685
400	0.0016354201
600	0.0023548893
800	0.0030512431
1000	0.0036002357
2000	0.0077061226
4000	0.0150366186
6000	0.0222717633
8000	0.0299027606
10000	0.0370598905
50000	0.1681159840
100000	0.3094526865
500000	0.9367634253
1000000	1.2809904594
3000000	1.6838238993
5000000	1.8252964052
5000001	1.8061278948
