10	0.0000086683
20	0.0000260049
40	0.0000563440
60	0.0000650123
80	0.0001516953
100	0.0001256904
200	0.0002600491
400	0.0003900737
600	0.0007281376
800	0.0009795184
1000	0.0012308992
2000	0.0024878033
4000	0.0050449531
6000	0.0073160489
8000	0.0096911643
10000	0.0119145843
50000	0.0565996933
100000	0.1105555537
500000	0.3595439279
1000000	0.5188500253
3000000	0.7508008473
5000000	0.8293920287
5000001	0.8168793314
