10	0.0000433415
20	0.0000000000
40	0.0000693464
60	0.0000693464
80	0.0001473612
100	0.0000866830
200	0.0002687174
400	0.0005461032
600	0.0008754987
800	0.0012222309
1000	0.0013435872
2000	0.0025484815
4000	0.0055303782
6000	0.0079314985
8000	0.0105839996
10000	0.0133145155
50000	0.0673873980
100000	0.1374793070
500000	0.6263976774
1000000	1.1063096795
3000000	2.2797813812
5000000	2.8618753551
5000001	2.9060577023
