10	0.0000057789
20	0.0000086683
40	0.0000057789
60	0.0000173366
80	0.0000317838
100	0.0000260049
200	0.0000317838
400	0.0001040197
600	0.0001386929
800	0.0001762555
1000	0.0003005012
2000	0.0005056511
4000	0.0010662014
6000	0.0015516265
8000	0.0021063980
10000	0.0025282554
50000	0.0127164025
100000	0.0225000287
500000	0.0805776678
1000000	0.1188222266
3000000	0.1858802291
5000000	0.2221455251
5000001	0.2132142821
