10	0.0000000000
20	0.0000000000
40	0.0000057789
60	0.0000000000
80	0.0000057789
100	0.0000115577
200	0.0000231155
400	0.0000462310
600	0.0000866830
800	0.0000982408
1000	0.0001791450
2000	0.0003582899
4000	0.0005894447
6000	0.0007628108
8000	0.0014793906
10000	0.0016296412
50000	0.0075298670
100000	0.0134647661
500000	0.0482940130
1000000	0.0635675652
3000000	0.0956865223
5000000	0.1034302075
5000001	0.1055048217
