10	0.0000033022
20	0.0000132088
40	0.0000000000
60	0.0000066044
80	0.0000066044
100	0.0000363243
200	0.0000330221
400	0.0001023685
600	0.0001485995
800	0.0001552039
1000	0.0003038034
2000	0.0003929631
4000	0.0009147125
6000	0.0013440000
8000	0.0018195184
10000	0.0022322948
50000	0.0108378571
100000	0.0204307806
500000	0.0769877515
1000000	0.1151282906
3000000	0.1875655951
5000000	0.2274959327
5000001	0.2340244042
