10	0.0000000000
20	0.0000000000
40	0.0000130025
60	0.0000130025
80	0.0000173366
100	0.0000390074
200	0.0000866830
400	0.0001040197
600	0.0001256904
800	0.0001646978
1000	0.0001690319
2000	0.0003554005
4000	0.0008711646
6000	0.0011658869
8000	0.0017033218
10000	0.0020457198
50000	0.0102112625
100000	0.0185588396
500000	0.0791632895
1000000	0.1350825209
3000000	0.3083489224
5000000	0.4053255774
5000001	0.3942604868
