10	0.0000000000
20	0.0000086683
40	0.0000130025
60	0.0000086683
80	0.0000130025
100	0.0000043342
200	0.0000390074
400	0.0000390074
600	0.0000346732
800	0.0000736806
1000	0.0000953513
2000	0.0001777002
4000	0.0003770712
6000	0.0007194693
8000	0.0010401965
10000	0.0010531990
50000	0.0057210809
100000	0.0113901519
500000	0.0507875952
1000000	0.0964132152
3000000	0.2044679631
5000000	0.2786339751
5000001	0.2771560292
