10	0.0000000000
20	0.0000000000
40	0.0000099066
60	0.0000066044
80	0.0000264177
100	0.0000132088
200	0.0000297199
400	0.0000594398
600	0.0001023685
800	0.0001188796
1000	0.0001287862
2000	0.0003731499
4000	0.0006967666
6000	0.0011161474
8000	0.0013770221
10000	0.0016610122
50000	0.0084305451
100000	0.0161841370
500000	0.0593077128
1000000	0.0915438984
3000000	0.1539094588
5000000	0.1832760228
5000001	0.1850592168
