10	0.0000018249
20	0.0000000000
40	0.0000091245
60	0.0000145992
80	0.0000145992
100	0.0000164242
200	0.0000237238
400	0.0000456227
600	0.0000711713
800	0.0000948951
1000	0.0001551170
2000	0.0002135140
4000	0.0004562265
6000	0.0007263127
8000	0.0009763248
10000	0.0011880139
50000	0.0056900575
100000	0.0114932591
500000	0.0507889639
1000000	0.0886776660
3000000	0.1778590061
5000000	0.2236094040
5000001	0.2294034811
