10	0.0000000000
20	0.0000000000
40	0.0000000000
60	0.0000043342
80	0.0000043342
100	0.0000346732
200	0.0000520098
400	0.0000996855
600	0.0001386929
800	0.0001733661
1000	0.0002080393
2000	0.0004594201
4000	0.0008971695
6000	0.0012308992
8000	0.0016469778
10000	0.0020803930
50000	0.0097518424
100000	0.0183247954
500000	0.0617530002
1000000	0.0923564487
3000000	0.1535633457
5000000	0.1969308724
5000001	0.1937539389
