10	0.0000000000
20	0.0000000000
40	0.0000077052
60	0.0000154103
80	0.0000000000
100	0.0000231155
200	0.0000154103
400	0.0000154103
600	0.0001078722
800	0.0000616413
1000	0.0000847568
2000	0.0001849238
4000	0.0004006683
6000	0.0006549386
8000	0.0005316560
10000	0.0009862604
50000	0.0036984765
100000	0.0062951152
500000	0.0173366087
1000000	0.0288172962
3000000	0.0551997621
5000000	0.0610633884
5000001	0.0629049215
