10	0.0000065012
20	0.0000065012
40	0.0000065012
60	0.0000130025
80	0.0000195037
100	0.0000325061
200	0.0000455086
400	0.0001300246
600	0.0001885356
800	0.0002340442
1000	0.0002925553
2000	0.0006696265
4000	0.0010466978
6000	0.0016643144
8000	0.0024704667
10000	0.0031465945
50000	0.0138801223
100000	0.0276822299
500000	0.0975314264
1000000	0.1467782305
3000000	0.2043921154
5000000	0.2286677017
5000001	0.2454993817
