P,q
0.1,0.1475843828
0.3,0.3771102467
0.5,0.6188324148
0.7,0.745352818
0.9,0.9053090382
1.0,0.9754897973
2.0,1.302956665
3.0,1.5118996402
4.0,1.6705166074
5.0,1.7358734551
6.0,1.7903732516
7.0,1.853383156
8.0,1.8693306689
9.0,1.9069597781
10.0,1.9250006865
20.0,2.0322774541
30.0,2.1356664872
40.0,2.1685431985
50.0,2.2304088867
