10	0.0000400668
20	0.0000924619
40	0.0001140364
60	0.0002034162
80	0.0002280727
100	0.0003266988
200	0.0006287410
400	0.0013406977
600	0.0019817670
800	0.0028200883
1000	0.0033933522
2000	0.0070825825
4000	0.0137182658
6000	0.0210412494
8000	0.0270728482
10000	0.0335112794
50000	0.1656362711
100000	0.2859138097
500000	0.9759354927
1000000	1.3413634656
3000000	1.9455157698
5000000	2.1533609042
5000001	2.1454030156
