10	0.0000222899
20	0.0000198133
40	0.0000346732
60	0.0000767764
80	0.0000990663
100	0.0001535528
200	0.0002848157
400	0.0005423882
600	0.0008148206
800	0.0010030466
1000	0.0012606191
2000	0.0024840884
4000	0.0055774347
6000	0.0082051692
8000	0.0103276655
10000	0.0131386727
50000	0.0610570592
100000	0.1187731062
500000	0.4209204760
1000000	0.6564754552
3000000	1.0349757264
5000000	1.1879638682
5000001	1.2154225797
