10	0.0000205471
20	0.0000102735
40	0.0000719148
60	0.0000616413
80	0.0000770516
100	0.0001541032
200	0.0004160786
400	0.0006626437
600	0.0010119443
800	0.0015153480
1000	0.0019314266
2000	0.0037292972
4000	0.0071914821
6000	0.0109259161
8000	0.0142750920
10000	0.0183177323
50000	0.0840067848
100000	0.1581458288
500000	0.6015263859
1000000	0.8623460324
3000000	1.2979392418
5000000	1.4902292003
5000001	1.4849794184
