10	0.0000144472
20	0.0000231155
40	0.0000404521
60	0.0000404521
80	0.0001242457
100	0.0001040197
200	0.0002947223
400	0.0004680884
600	0.0007917051
800	0.0010719803
1000	0.0013493660
2000	0.0026236068
4000	0.0054610317
6000	0.0076512233
8000	0.0104048547
10000	0.0135774541
50000	0.0644228379
100000	0.1268664131
500000	0.5207454945
1000000	0.8777756142
3000000	1.5504129164
5000000	1.8762313615
5000001	1.8831688944
