10	0.0000260049
20	0.0000346732
40	0.0000780147
60	0.0001097985
80	0.0001155774
100	0.0001415823
200	0.0002918329
400	0.0006010024
600	0.0008437150
800	0.0013378083
1000	0.0014042653
2000	0.0029096608
4000	0.0058193217
6000	0.0089081274
8000	0.0120893951
10000	0.0149557144
50000	0.0720625035
100000	0.1409899703
500000	0.5608624071
1000000	0.9309094304
3000000	1.5954245315
5000000	1.9092720483
5000001	1.9321881556
