10	0.0000043342
20	0.0000043342
40	0.0000303391
60	0.0000303391
80	0.0000130025
100	0.0000390074
200	0.0000953513
400	0.0002297101
600	0.0002817199
800	0.0004767567
1000	0.0004334152
2000	0.0010445307
4000	0.0017206584
6000	0.0031205896
8000	0.0041087763
10000	0.0051663094
50000	0.0266940433
100000	0.0514420522
500000	0.1972039240
1000000	0.3316059830
3000000	0.6763531154
5000000	0.8868455500
5000001	0.9187709149
