10	0.0000164377
20	0.0000410942
40	0.0000986260
60	0.0001725956
80	0.0002013615
100	0.0002054709
200	0.0004849114
400	0.0010026981
600	0.0014588435
800	0.0018656759
1000	0.0023546967
2000	0.0047710347
4000	0.0092585196
6000	0.0138733964
8000	0.0189855128
10000	0.0230538370
50000	0.1089735561
100000	0.2081009457
500000	0.7168058444
1000000	0.9843043231
3000000	1.3951721896
5000000	1.5638843603
5000001	1.5508821606
