10	0.0000000000
20	0.0000260049
40	0.0000086683
60	0.0000780147
80	0.0000433415
100	0.0000780147
200	0.0001907027
400	0.0003380639
600	0.0004594201
800	0.0006327862
1000	0.0007974840
2000	0.0017943390
4000	0.0036580244
6000	0.0046028696
8000	0.0063365305
10000	0.0081135329
50000	0.0387733254
100000	0.0822101985
500000	0.3728151019
1000000	0.6626745311
3000000	1.4994432868
5000000	2.0606813204
5000001	2.1067446897
