10	0.0000260049
20	0.0000476757
40	0.0000563440
60	0.0001170221
80	0.0000823489
100	0.0001516953
200	0.0002730516
400	0.0004854250
600	0.0007931498
800	0.0010185258
1000	0.0013132481
2000	0.0025874888
4000	0.0056647369
6000	0.0081048646
8000	0.0112948006
10000	0.0136915867
50000	0.0691297272
100000	0.1273417251
500000	0.5236912733
1000000	0.8984177363
3000000	1.7144389055
5000000	2.1036241002
5000001	2.1127604929
