10	0.0000086683
20	0.0000173366
40	0.0000780147
60	0.0001213563
80	0.0001473612
100	0.0002080393
200	0.0003380639
400	0.0008234889
600	0.0013782604
800	0.0016903193
1000	0.0022017493
2000	0.0042301325
4000	0.0075674297
6000	0.0120489430
8000	0.0165131198
10000	0.0213413653
50000	0.0971890284
100000	0.1891337327
500000	0.7215236494
1000000	1.1689381785
3000000	2.3986151656
5000000	3.0791897452
5000001	3.0731306004
