10	0.0000202260
20	0.0000462310
40	0.0000520098
60	0.0001358034
80	0.0001878133
100	0.0001935921
200	0.0004420835
400	0.0008957248
600	0.0012048943
800	0.0016672039
1000	0.0020890613
2000	0.0039787517
4000	0.0084284813
6000	0.0126615032
8000	0.0168858569
10000	0.0197175030
50000	0.1000871315
100000	0.1868770841
500000	0.7265425976
1000000	1.1047349376
3000000	1.7297976961
5000000	2.0044124674
5000001	1.9892718291
