10	0.0000000000
20	0.0000000000
40	0.0000000000
60	0.0000130025
80	0.0000130025
100	0.0000000000
200	0.0000065012
400	0.0000065012
600	0.0000650123
800	0.0000520098
1000	0.0000325061
2000	0.0001105209
4000	0.0003315626
6000	0.0003380639
8000	0.0005200983
10000	0.0005981130
50000	0.0036991989
100000	0.0071708548
500000	0.0326231634
1000000	0.0641216144
3000000	0.2015510786
5000000	0.3178385486
5000001	0.3199059392
