10	0.0000231155
20	0.0000462310
40	0.0000404521
60	0.0001213563
80	0.0001502506
100	0.0002022604
200	0.0003929631
400	0.0006530123
600	0.0009303980
800	0.0013060245
1000	0.0019763734
2000	0.0035019950
4000	0.0071426828
6000	0.0102054837
8000	0.0133145155
10000	0.0177642451
50000	0.0823488913
100000	0.1606814683
500000	0.5635784758
1000000	0.7881973570
3000000	1.2763442483
5000000	1.4537150919
5000001	1.4353036135
