10	0.0000000000
20	0.0000000000
40	0.0000000000
60	0.0000000000
80	0.0000000000
100	0.0000077052
200	0.0000000000
400	0.0000000000
600	0.0000154103
800	0.0000000000
1000	0.0000154103
2000	0.0000154103
4000	0.0000308206
6000	0.0000308206
8000	0.0000539361
10000	0.0001232826
50000	0.0004314889
100000	0.0009092088
500000	0.0043148893
1000000	0.0088069972
3000000	0.0268987115
5000000	0.0413921164
5000001	0.0394350059
