10	0.0000154103
20	0.0000346732
40	0.0000577887
60	0.0000770516
80	0.0001232826
100	0.0001155774
200	0.0003274693
400	0.0005701818
600	0.0008860933
800	0.0011673317
1000	0.0013907813
2000	0.0025966387
4000	0.0058828892
6000	0.0083639506
8000	0.0107602551
10000	0.0144317636
50000	0.0692809410
100000	0.1228895877
500000	0.4403614188
1000000	0.6517871408
3000000	0.9962193248
5000000	1.1186119297
5000001	1.1150367357
