10	0.0000097328
20	0.0000097328
40	0.0000827291
60	0.0000973283
80	0.0001265268
100	0.0001167940
200	0.0002968514
400	0.0005937028
600	0.0008613557
800	0.0012506690
1000	0.0015961846
2000	0.0029587812
4000	0.0062436123
6000	0.0086378892
8000	0.0117085980
10000	0.0144483905
50000	0.0733904269
100000	0.1455204520
500000	0.6500559132
1000000	1.1410286717
3000000	2.3792250812
5000000	3.0177573201
5000001	3.0556618381
