10	0.0000154103
20	0.0000154103
40	0.0000359574
60	0.0000667780
80	0.0001078722
100	0.0001130090
200	0.0002465651
400	0.0004058051
600	0.0006318231
800	0.0008372940
1000	0.0009811236
2000	0.0022036756
4000	0.0041196919
6000	0.0059381095
8000	0.0080852806
10000	0.0102119046
50000	0.0528060259
100000	0.0986722716
500000	0.4245953784
1000000	0.7115098315
3000000	1.3586918554
5000000	1.6361135521
5000001	1.6485959104
