10	0.0000410942
20	0.0000616413
40	0.0001438296
60	0.0001438296
80	0.0002020464
100	0.0003390270
200	0.0005958657
400	0.0011711842
600	0.0017875970
800	0.0023012743
1000	0.0031402805
2000	0.0059415340
4000	0.0122118216
6000	0.0187560703
8000	0.0243346057
10000	0.0300329992
50000	0.1440967548
100000	0.2597118158
500000	0.8356981666
1000000	1.1423326911
3000000	1.5304706796
5000000	1.6853854782
5000001	1.6908304576
