10	0.0000303391
20	0.0000346732
40	0.0001083538
60	0.0001300246
80	0.0001560295
100	0.0001950368
200	0.0004420835
400	0.0008191548
600	0.0014129336
800	0.0017163243
1000	0.0022104176
2000	0.0042171301
4000	0.0082565599
6000	0.0128204221
8000	0.0167905055
10000	0.0211463285
50000	0.0988620111
100000	0.1926920716
500000	0.6989167116
1000000	1.0924490609
3000000	1.8457073725
5000000	2.1983383277
5000001	2.1956511533
