10	0.0000057789
20	0.0000462310
40	0.0001386929
60	0.0001155774
80	0.0001618083
100	0.0002080393
200	0.0005894447
400	0.0009650712
600	0.0015025061
800	0.0019185847
1000	0.0025138083
2000	0.0051489728
4000	0.0094079997
6000	0.0139675277
8000	0.0189373556
10000	0.0244099451
50000	0.1197439563
100000	0.2227465275
500000	0.7464912553
1000000	1.0472236276
3000000	1.4345639182
5000000	1.5253384014
5000001	1.5022402597
