10	0.0000066044
20	0.0000297199
40	0.0000528354
60	0.0000825553
80	0.0000957641
100	0.0001915282
200	0.0002905946
400	0.0007529041
600	0.0009081081
800	0.0013142801
1000	0.0016577100
2000	0.0031238918
4000	0.0066143290
6000	0.0097580340
8000	0.0131758226
10000	0.0161081861
50000	0.0771825820
100000	0.1514856358
500000	0.6073889115
1000000	0.9475860097
3000000	1.5977616714
5000000	1.8727995386
5000001	1.8669513226
