10	0.0000086683
20	0.0000346732
40	0.0000303391
60	0.0000866830
80	0.0000260049
100	0.0000866830
200	0.0001820344
400	0.0003640688
600	0.0005157641
800	0.0008148206
1000	0.0008581621
2000	0.0018896903
4000	0.0037447075
6000	0.0052833315
8000	0.0070863388
10000	0.0085469481
50000	0.0454912612
100000	0.0831073680
500000	0.3180834282
1000000	0.4860231567
3000000	0.7981384574
5000000	0.9594556014
5000001	0.9739316696
