10	0.0000247666
20	0.0000346732
40	0.0000594398
60	0.0000817297
80	0.0001139263
100	0.0002154693
200	0.0002724324
400	0.0006043046
600	0.0010302899
800	0.0012333759
1000	0.0016345945
2000	0.0032568058
4000	0.0062287958
6000	0.0097382208
8000	0.0131114295
10000	0.0170641763
50000	0.0795527440
100000	0.1514501370
500000	0.5697379252
1000000	0.8948761148
3000000	1.4147415700
5000000	1.6425173651
5000001	1.6351418765
