10	0.0000000000
20	0.0000243321
40	0.0000681298
60	0.0000729962
80	0.0000632634
100	0.0000778627
200	0.0002773857
400	0.0005499051
600	0.0006180349
800	0.0010949437
1000	0.0012847340
2000	0.0027835902
4000	0.0048761493
6000	0.0076597395
8000	0.0101562112
10000	0.0128084082
50000	0.0615407028
100000	0.1189790165
500000	0.5003698087
1000000	0.8594870127
3000000	1.5644555695
5000000	1.8367851020
5000001	1.8557008629
