10	0.0000132088
20	0.0000308206
40	0.0000528354
60	0.0000440295
80	0.0001100737
100	0.0001452973
200	0.0002729828
400	0.0006560393
600	0.0008189484
800	0.0011447665
1000	0.0013649140
2000	0.0029499753
4000	0.0056754003
6000	0.0081322454
8000	0.0113067711
10000	0.0137371985
50000	0.0677217469
100000	0.1306090567
500000	0.5749854139
1000000	1.0006360323
3000000	1.7798037680
5000000	2.1052520903
5000001	2.0941962872
