10	0.0000326336
20	0.0000616413
40	0.0000616413
60	0.0001051528
80	0.0001232826
100	0.0001885498
200	0.0003807255
400	0.0008303442
600	0.0012074438
800	0.0015120242
1000	0.0019979025
2000	0.0039559195
4000	0.0080133658
6000	0.0116792087
8000	0.0153994410
10000	0.0190761618
50000	0.0871027481
100000	0.1517644460
500000	0.4259375870
1000000	0.5744821828
3000000	0.7056838245
5000000	0.7668392216
5000001	0.7409897715
