10	0.0000192629
20	0.0000577887
40	0.0001001671
60	0.0001579558
80	0.0001964816
100	0.0003043538
200	0.0004854250
400	0.0009901130
600	0.0013522555
800	0.0019070270
1000	0.0023808943
2000	0.0046076853
4000	0.0097585844
6000	0.0150481764
8000	0.0188506725
10000	0.0256196551
50000	0.1224157203
100000	0.2240120999
500000	0.7581144883
1000000	1.0731977201
3000000	1.5272589123
5000000	1.6575801263
5000001	1.6923111324
