10	0.0000057789
20	0.0000115577
40	0.0000000000
60	0.0000288943
80	0.0000231155
100	0.0000173366
200	0.0000982408
400	0.0000982408
600	0.0001907027
800	0.0002022604
1000	0.0002542703
2000	0.0006298968
4000	0.0009997444
6000	0.0018087862
8000	0.0020919508
10000	0.0032361670
50000	0.0152504368
100000	0.0270855617
500000	0.1387853315
1000000	0.2413660452
3000000	0.6166342773
5000000	0.8170974837
5000001	0.8092035479
