10	0.0000264177
20	0.0000198133
40	0.0000693464
60	0.0000990663
80	0.0001452973
100	0.0001651106
200	0.0003896609
400	0.0006340245
600	0.0010434987
800	0.0013373955
1000	0.0015949680
2000	0.0036192235
4000	0.0065086582
6000	0.0101576016
8000	0.0131791248
10000	0.0161511149
50000	0.0792431617
100000	0.1512148544
500000	0.5499535524
1000000	0.8629767548
3000000	1.3446603932
5000000	1.5291318165
5000001	1.5441271574
