10	0.0000000000
20	0.0000260049
40	0.0000130025
60	0.0000260049
80	0.0000195037
100	0.0000520098
200	0.0000455086
400	0.0001040197
600	0.0001885356
800	0.0002535479
1000	0.0003380639
2000	0.0005265995
4000	0.0012027272
6000	0.0019568697
8000	0.0023794495
10000	0.0032766190
50000	0.0154794245
100000	0.0291320039
500000	0.1488001125
1000000	0.2697034545
3000000	0.5846619590
5000000	0.7853743792
5000001	0.8289456110
