10	0.0000173366
20	0.0000544865
40	0.0000643931
60	0.0001362162
80	0.0001758427
100	0.0001684128
200	0.0004136020
400	0.0006637444
600	0.0010302899
800	0.0014463685
1000	0.0017237542
2000	0.0036654544
4000	0.0070807663
6000	0.0105654247
8000	0.0133690020
10000	0.0167620240
50000	0.0842608716
100000	0.1534735669
500000	0.5502763436
1000000	0.8121433414
3000000	1.2045327128
5000000	1.3264759418
5000001	1.3298392439
