P,q
0.1,0.0002795528
0.3,0.0008126535
0.5,0.0014887813
0.7,0.0020478869
0.9,0.0023989532
1.0,0.0029645601
2.0,0.0069108056
3.0,0.0088741766
4.0,0.0095242994
5.0,0.015635454
6.0,0.0183269625
7.0,0.017884879
8.0,0.0243080925
9.0,0.0291450063
10.0,0.0290929965
20.0,0.0580689709
30.0,0.081369373
40.0,0.1088500648
50.0,0.1328591008
51.0,0.1214884526
