P,q
0.1,0.0286708982
0.3,0.0838629552
0.5,0.145041921
0.7,0.1972058503
0.9,0.2424736619
1.0,0.2821321175
2.0,0.5682246869
3.0,0.859279379
4.0,1.0392410825
5.0,1.2690551675
6.0,1.5434667152
7.0,1.6837237322
8.0,1.8970256605
9.0,2.0456504807
10.0,2.2264828672
20.0,3.0104751334
30.0,3.3622387766
40.0,3.516627056
50.0,3.6782813007
51.0,3.640502904
